Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,Shift,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Neurology,EducationField_Life Sciences,EducationField_Marketing,EducationField_Other,JobRole_Administrative,JobRole_Nurse,JobRole_Other,JobRole_Therapist,MaritalStatus_Married,MaritalStatus_Single
5.009006484735839,1.0,1.0,211.91076510634426,2.573238730942364,3.0,2.0,39.29569184625604,3.0,1.0,4.0,1385.0557156365112,1.0,0.0,0.7663098923567178,0.0,0.7680790969515001,3.0,2.0,0.7184336715580064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4.386360264562277,1.0,1.0,109.79327713479722,2.2372157406532076,1.0,4.0,34.30899906231053,3.0,1.0,2.0,1961.0549991101734,1.0,1.0,0.7827234958940861,0.0,0.7680790969515001,2.0,3.0,0.7184336715580064,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.394840900012531,0.0,1.0,263.3164617161684,2.7176726408397878,4.0,2.0,29.85819726150856,2.0,2.0,3.0,692.4157450626608,1.0,1.0,0.7663098923567178,1.0,3.4697239898356527,4.0,3.0,2.719217806433101,3.1430122424962588,0.5759486274293949,2.7281003695541903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.07728844870837,0.0,1.0,92.5065993289135,3.7229654177998106,3.0,2.0,39.29569184625604,3.0,2.0,3.0,1542.1126078288617,1.0,0.0,0.7588289015986593,1.0,3.4697239898356527,2.0,3.0,2.719217806433101,2.95492188447657,0.0,1.2645150845627193,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5.272251878875236,0.0,1.0,295.67170339282006,1.530176756118195,3.0,3.0,30.23625072141874,3.0,3.0,4.0,1871.953179223591,2.0,1.0,0.7663098923567178,3.0,3.2807209505726753,3.0,3.0,1.9673469909370616,1.6660800391954542,0.5759486274293949,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4.93891289518938,0.0,1.0,149.62950987182097,2.2372157406532076,3.0,4.0,28.33160839390133,3.0,1.0,1.0,1586.712576081914,3.0,0.0,0.7691592360065822,0.0,3.6469124567228923,2.0,3.0,1.4899150550811155,1.269807927586691,0.5759486274293949,1.2645150845627193,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.454139516800612,0.0,1.0,184.25912710073467,2.2372157406532076,4.0,4.0,35.39474102307253,3.0,2.0,1.0,1231.7006344565127,5.0,1.0,0.7818227900877233,1.0,4.4029279018382494,2.0,3.0,1.9673469909370616,1.6660800391954542,0.0,1.9819082053592667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5.334234187131132,0.0,1.0,71.09010442156024,3.3886113838848777,2.0,4.0,22.369404848953216,2.0,2.0,2.0,1923.1963434002755,0.0,1.0,0.7588289015986593,0.0,2.0532624852301486,2.0,3.0,1.4899150550811155,1.269807927586691,0.0,1.2645150845627193,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
5.888081149649488,0.0,1.0,142.79400453316816,4.067944568342854,2.0,2.0,40.68565556972351,2.0,2.0,4.0,1841.5055905278311,0.0,0.0,0.7663098923567178,2.0,3.4697239898356527,2.0,2.0,2.597866488823414,2.95492188447657,0.968781723894205,2.929261972223023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5.394840900012531,0.0,2.0,255.08852759681173,0.7279436272489517,1.0,2.0,41.030939062719014,2.0,2.0,4.0,535.0572584757712,1.0,0.0,0.7808249067890267,0.0,3.4697239898356527,2.0,2.0,2.719217806433101,0.7588744931403549,0.0,2.929261972223023,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.624789258000061,0.0,1.0,243.1235330867231,0.0,4.0,1.0,42.40358629238413,3.0,4.0,1.0,1563.713814037007,2.0,0.0,0.7588289015986593,1.0,5.124175891442413,3.0,3.0,3.5081214497762208,2.7506097081099043,1.3519920098884626,4.124140492798871,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.71657266140078,0.0,1.0,128.36492190882578,0.0,2.0,2.0,39.64453122746199,2.0,1.0,3.0,1315.8680725748636,1.0,1.0,0.7663098923567178,1.0,0.7680790969515001,3.0,2.0,0.7184336715580064,0.0,0.5759486274293949,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
6.0351982247367815,0.0,2.0,44.2444009895229,3.8689952874493008,3.0,4.0,27.9462189075729,3.0,4.0,4.0,361.24929045639544,3.0,0.0,0.7588289015986593,1.0,5.334557900076103,3.0,3.0,3.6996471070051844,4.291371033725658,1.0664512800377224,2.7281003695541903,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.8373302242160054,0.0,1.0,58.732288723518415,0.0,4.0,2.0,35.39474102307253,4.0,2.0,1.0,944.4907136629305,2.0,0.0,0.7715844261792598,1.0,3.4697239898356527,5.0,3.0,1.163036983992647,0.0,0.823736883758539,1.2645150845627193,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.272251878875236,1.0,0.0,215.5661084361964,3.3886113838848777,4.0,4.0,37.8910063929595,1.0,1.0,1.0,1287.5522441738062,1.0,1.0,0.7827234958940861,1.0,2.352504209992697,2.0,3.0,1.9673469909370616,1.269807927586691,0.968781723894205,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
6.394946114745307,1.0,1.0,247.08183491948168,4.004024679456224,2.0,1.0,42.06167569638848,3.0,1.0,4.0,1008.1671469480418,1.0,0.0,0.7736709755077993,0.0,2.352504209992697,3.0,3.0,1.7502014283072431,1.269807927586691,0.5759486274293949,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.394840900012531,0.0,1.0,97.80319591376103,3.478417789917848,2.0,3.0,17.688839695017684,2.0,2.0,2.0,1434.2037078881667,2.0,0.0,0.7736709755077993,2.0,3.8139237831177213,1.0,1.0,1.7502014283072431,1.269807927586691,0.5759486274293949,1.6572205983945183,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.679436982359519,0.0,1.0,98.24001439190594,2.414280921556869,3.0,3.0,26.388712588527927,3.0,2.0,2.0,2001.0122569616867,5.0,0.0,0.7808249067890267,1.0,4.122386204989972,3.0,3.0,1.9673469909370616,1.9943234848890157,0.5759486274293949,1.9819082053592667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.733047732802092,0.0,1.0,283.127838549857,2.036888752450839,3.0,3.0,37.182877676387605,3.0,3.0,1.0,1311.7120899246013,9.0,0.0,0.7663098923567178,1.0,4.660959502683967,3.0,4.0,3.03163348574357,2.7506097081099043,1.1377888598879902,2.7281003695541903,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5.07728844870837,0.0,1.0,233.8512440721779,2.7176726408397878,2.0,3.0,38.24360345356809,3.0,2.0,4.0,1629.1380983168217,2.0,1.0,0.7588289015986593,1.0,3.077804326911978,2.0,3.0,1.9673469909370616,1.269807927586691,0.5759486274293949,1.9819082053592667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5.272251878875236,0.0,1.0,175.787289947923,1.187732378557255,1.0,4.0,34.30899906231053,2.0,2.0,4.0,1414.2728559070595,3.0,1.0,0.7629202780335033,0.0,3.2807209505726753,3.0,2.0,1.7502014283072431,1.269807927586691,0.0,0.7569098488571119,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.07728844870837,0.0,1.0,126.1721904954321,1.530176756118195,3.0,1.0,29.47873492438394,4.0,1.0,3.0,1385.795325784568,8.0,0.0,0.7629202780335033,1.0,2.0532624852301486,0.0,2.0,1.163036983992647,1.269807927586691,0.823736883758539,1.2645150845627193,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.71657266140078,0.0,2.0,236.5821967275581,2.036888752450839,3.0,3.0,29.097835605797314,4.0,1.0,4.0,775.4195032674429,0.0,0.0,0.7770702316692742,1.0,3.077804326911978,3.0,3.0,2.318361088007171,2.7506097081099043,1.2367185403545382,2.7281003695541903,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
5.888081149649488,0.0,2.0,268.0871850699129,0.0,4.0,2.0,22.369404848953216,3.0,2.0,3.0,1290.7883035308157,4.0,0.0,0.7629202780335033,0.0,3.8139237831177213,3.0,3.0,1.7502014283072431,1.269807927586691,0.0,1.6572205983945183,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.208820879811859,0.0,1.0,70.60095736547437,2.7176726408397878,4.0,2.0,21.956308040663387,3.0,2.0,3.0,1018.58617591335,1.0,0.0,0.7691592360065822,0.0,3.4697239898356527,2.0,2.0,2.719217806433101,1.9943234848890157,0.0,3.114301900995914,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4.866894579642819,0.0,2.0,184.25912710073467,0.0,2.0,3.0,21.540953651759573,2.0,2.0,4.0,1579.1782891271014,1.0,1.0,0.7629202780335033,1.0,2.8582143935377453,2.0,3.0,2.318361088007171,2.7506097081099043,0.0,2.7281003695541903,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4.93891289518938,1.0,2.0,177.74122123234022,4.004024679456224,3.0,3.0,22.780307251181597,4.0,1.0,1.0,1034.724110919259,1.0,0.0,0.7754831731231216,0.0,0.7680790969515001,3.0,3.0,0.7184336715580064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.569057808123619,0.0,0.0,260.99710131964633,3.797475681249878,4.0,1.0,17.246534665771513,1.0,2.0,3.0,513.5299163309285,6.0,0.0,0.7784704258529166,1.0,3.4697239898356527,1.0,3.0,1.4899150550811155,1.269807927586691,0.5759486274293949,1.2645150845627193,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4.792827021227992,0.0,1.0,276.78220395096446,0.7279436272489517,4.0,2.0,21.12327513661198,3.0,1.0,2.0,693.4754379495827,1.0,0.0,0.7588289015986593,1.0,2.61820791918304,3.0,2.0,1.9673469909370616,1.6660800391954542,0.5759486274293949,1.2645150845627193,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5.272251878875236,0.0,2.0,175.787289947923,3.8689952874493008,4.0,3.0,38.24360345356809,2.0,2.0,4.0,1982.6477895793867,1.0,1.0,0.7715844261792598,0.0,4.4029279018382494,3.0,3.0,3.2079779266361226,3.317614183906386,1.1927480683081642,3.4462627497539624,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
4.866894579642819,1.0,1.0,294.93035242625064,3.0867446510627254,2.0,4.0,37.53743590874956,3.0,2.0,3.0,1811.9595510174256,3.0,1.0,0.7588289015986593,0.0,2.61820791918304,0.0,3.0,1.163036983992647,0.0,0.823736883758539,1.2645150845627193,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.98698234415362,0.0,0.0,248.1861531686907,3.193476006950582,4.0,3.0,30.23625072141874,3.0,2.0,2.0,327.5374964690048,8.0,0.0,0.7770702316692742,1.0,4.4029279018382494,4.0,4.0,2.4650949494038765,2.7506097081099043,0.5759486274293949,2.7281003695541903,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
6.394946114745307,0.0,1.0,290.17001416774855,2.8501796505530055,5.0,4.0,39.29569184625604,2.0,2.0,1.0,1641.4161327255138,4.0,0.0,0.7736709755077993,1.0,2.61820791918304,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.569057808123619,0.0,1.0,198.7663043272487,2.573238730942364,2.0,1.0,38.59524104344781,3.0,2.0,1.0,1148.2689812523963,1.0,0.0,0.784283551434089,1.0,3.4697239898356527,3.0,3.0,2.719217806433101,0.0,1.2367185403545382,3.114301900995914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5.512192507346223,0.0,2.0,282.82680841012063,2.414280921556869,3.0,4.0,27.9462189075729,2.0,2.0,2.0,1511.9493895409446,1.0,1.0,0.7736709755077993,1.0,4.900397157223314,3.0,3.0,3.5746697185571077,3.48079957943415,0.0,2.7281003695541903,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6.4785167483038775,0.0,1.0,152.07093454215627,3.797475681249878,3.0,4.0,33.21302921811498,3.0,4.0,4.0,1111.1920288923502,4.0,1.0,0.7663098923567178,1.0,5.812772695533141,2.0,2.0,0.7184336715580064,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5.1438618484213805,1.0,2.0,75.68061235214397,1.8054733758469228,2.0,1.0,23.595766108516365,4.0,1.0,3.0,1341.5681469930876,3.0,1.0,0.7691592360065822,0.0,3.077804326911978,2.0,3.0,1.7502014283072431,0.7588744931403549,0.0,1.6572205983945183,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.512192507346223,0.0,1.0,253.9948604260125,2.573238730942364,2.0,2.0,32.845343079707966,3.0,1.0,4.0,1276.932655349,2.0,0.0,0.7784704258529166,2.0,3.4697239898356527,0.0,4.0,1.9673469909370616,1.269807927586691,0.0,1.6572205983945183,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6.082631545998805,0.0,2.0,231.4322224398562,0.7279436272489517,1.0,2.0,21.540953651759573,3.0,5.0,4.0,1241.3799581529674,3.0,0.0,0.7715844261792598,0.0,5.721918878303846,3.0,3.0,1.9673469909370616,1.9943234848890157,1.0664512800377224,1.6572205983945183,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5.733047732802092,0.0,1.0,115.61756282275336,2.9727048640670453,4.0,2.0,35.03393274583818,3.0,2.0,4.0,409.0762923556321,3.0,1.0,0.7629202780335033,2.0,4.122386204989972,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.792827021227992,1.0,2.0,274.19914997046396,3.8689952874493008,3.0,1.0,27.9462189075729,2.0,1.0,2.0,1596.6776849889484,1.0,0.0,0.7629202780335033,0.0,0.7680790969515001,2.0,3.0,0.7184336715580064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5.334234187131132,0.0,1.0,166.2627895106544,3.5637914610337837,4.0,2.0,32.845343079707966,3.0,2.0,1.0,1382.3424461685652,0.0,0.0,0.7736709755077993,1.0,2.61820791918304,2.0,1.0,1.9673469909370616,1.6660800391954542,0.0,1.9819082053592667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4.866894579642819,0.0,0.0,237.70348066160412,3.3886113838848777,3.0,3.0,24.40313123799787,3.0,1.0,3.0,327.2066961315426,1.0,0.0,0.7691592360065822,0.0,2.352504209992697,3.0,2.0,1.9673469909370616,1.6660800391954542,0.5759486274293949,1.9819082053592667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.07728844870837,0.0,0.0,217.05519020332275,1.187732378557255,2.0,3.0,24.000434124452568,3.0,1.0,1.0,514.2655584143841,1.0,1.0,0.7663098923567178,1.0,2.0532624852301486,3.0,4.0,1.7502014283072431,1.269807927586691,0.823736883758539,1.6572205983945183,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5.394840900012531,0.0,0.0,276.3269900652999,2.573238730942364,4.0,1.0,30.988238577832124,4.0,1.0,2.0,935.4084618438079,1.0,0.0,0.7818227900877233,0.0,2.352504209992697,3.0,3.0,1.9673469909370616,1.9943234848890157,0.0,1.2645150845627193,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.272251878875236,0.0,1.0,210.57604853881062,0.0,3.0,1.0,17.246534665771513,3.0,3.0,4.0,749.3790828962424,1.0,0.0,0.7808249067890267,0.0,4.122386204989972,3.0,2.0,3.1224447605006067,2.95492188447657,0.823736883758539,0.7569098488571119,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.272251878875236,0.0,1.0,259.1363731523561,3.0867446510627254,4.0,4.0,20.28066106060631,3.0,3.0,3.0,1787.6704398742725,1.0,0.0,0.7770702316692742,1.0,3.2807209505726753,2.0,2.0,2.4650949494038765,2.7506097081099043,0.5759486274293949,0.7569098488571119,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.71657266140078,0.0,1.0,55.304089381558555,0.0,3.0,3.0,41.37536285356597,3.0,1.0,1.0,1622.8405087043714,0.0,0.0,0.7663098923567178,0.0,3.077804326911978,6.0,2.0,2.318361088007171,2.7506097081099043,1.2367185403545382,2.5071011738416193,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4.93891289518938,0.0,1.0,49.603795850546874,0.0,3.0,1.0,39.29569184625604,3.0,2.0,1.0,705.8177337777804,0.0,0.0,0.7629202780335033,1.0,2.61820791918304,5.0,2.0,1.9673469909370616,1.6660800391954542,0.0,1.2645150845627193,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.1438618484213805,0.0,0.0,244.5511188562906,3.2938422030083476,4.0,3.0,18.128014517477144,3.0,2.0,4.0,1417.1444849750121,5.0,0.0,0.7770702316692742,1.0,3.2807209505726753,6.0,3.0,1.9673469909370616,0.7588744931403549,0.5759486274293949,1.2645150845627193,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5.07728844870837,0.0,2.0,241.21547815377565,0.0,3.0,4.0,24.000434124452568,1.0,2.0,1.0,668.685563522173,1.0,0.0,0.7808249067890267,0.0,3.4697239898356527,6.0,3.0,2.719217806433101,2.95492188447657,1.272902284689716,2.7281003695541903,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4.866894579642819,0.0,1.0,284.3308334102794,3.478417789917848,3.0,3.0,17.246534665771513,2.0,1.0,4.0,1551.2505416305205,5.0,0.0,0.7629202780335033,1.0,2.61820791918304,2.0,2.0,1.7502014283072431,0.7588744931403549,0.0,1.6572205983945183,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5.512192507346223,0.0,1.0,284.3308334102794,0.0,3.0,1.0,28.33160839390133,2.0,1.0,1.0,1091.7193234992465,4.0,0.0,0.7691592360065822,0.0,4.900397157223314,3.0,2.0,0.7184336715580064,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.334234187131132,0.0,1.0,256.8038195477879,2.2372157406532076,4.0,3.0,26.780551902403705,3.0,2.0,4.0,1231.571369692629,1.0,1.0,0.7588289015986593,0.0,3.4697239898356527,2.0,3.0,2.719217806433101,2.95492188447657,0.0,3.114301900995914,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4.792827021227992,0.0,1.0,213.4087943425469,2.573238730942364,3.0,4.0,22.369404848953216,3.0,2.0,4.0,612.1335348116082,1.0,0.0,0.7691592360065822,0.0,2.8582143935377453,5.0,3.0,2.318361088007171,2.7506097081099043,0.0,2.7281003695541903,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.1438618484213805,0.0,1.0,279.65913151545067,1.8054733758469228,4.0,4.0,27.170725199883186,2.0,2.0,4.0,999.5333601092184,8.0,0.0,0.7835401223947609,0.0,3.077804326911978,1.0,3.0,0.7184336715580064,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5.07728844870837,1.0,2.0,179.157530291922,4.129702673894986,4.0,1.0,29.85819726150856,3.0,2.0,4.0,1684.186749041848,1.0,1.0,0.7588289015986593,0.0,3.4697239898356527,4.0,3.0,2.719217806433101,2.7506097081099043,0.0,2.929261972223023,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6.265082260393808,1.0,1.0,248.02849952635597,4.004024679456224,4.0,1.0,30.988238577832124,3.0,3.0,1.0,674.628958760308,6.0,1.0,0.7663098923567178,0.0,4.265765906838554,2.0,2.0,1.163036983992647,1.269807927586691,0.823736883758539,1.2645150845627193,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6.30899752325316,0.0,1.0,54.770202221392466,2.573238730942364,2.0,1.0,31.362224476932845,3.0,2.0,3.0,1763.1354921891877,3.0,0.0,0.7588289015986593,2.0,3.2807209505726753,6.0,2.0,1.7502014283072431,1.6660800391954542,0.823736883758539,1.6572205983945183,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5.208820879811859,0.0,2.0,269.0070889013241,2.2372157406532076,2.0,4.0,18.997419455747195,3.0,2.0,3.0,1509.8068671584683,1.0,0.0,0.7797139458879074,3.0,3.2807209505726753,2.0,3.0,2.597866488823414,2.7506097081099043,0.823736883758539,2.929261972223023,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5.785665188484224,0.0,1.0,146.22577504439852,2.8501796505530055,3.0,1.0,16.352040319159453,3.0,3.0,3.0,1437.3020946168988,1.0,0.0,0.7754831731231216,1.0,3.4697239898356527,1.0,3.0,2.719217806433101,3.1430122424962588,0.0,3.114301900995914,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.512192507346223,0.0,2.0,290.31918987406385,0.0,4.0,4.0,38.94593275759282,3.0,1.0,2.0,622.8079455590415,0.0,1.0,0.7588289015986593,1.0,2.8582143935377453,2.0,3.0,2.15414223991168,1.269807927586691,0.5759486274293949,1.2645150845627193,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
6.352278661217096,0.0,1.0,63.622201121962235,4.129702673894986,4.0,3.0,32.845343079707966,4.0,5.0,2.0,1945.9794976211397,4.0,1.0,0.7770702316692742,1.0,6.317070960953674,0.0,3.0,2.719217806433101,3.1430122424962588,0.5759486274293949,1.9819082053592667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5.07728844870837,0.0,1.0,264.8587085938819,0.7279436272489517,1.0,4.0,28.33160839390133,1.0,1.0,4.0,1477.339683718651,1.0,1.0,0.7588289015986593,3.0,0.7680790969515001,4.0,3.0,0.7184336715580064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5.569057808123619,0.0,1.0,44.81872839232402,3.2938422030083476,4.0,2.0,35.03393274583818,3.0,4.0,1.0,1907.5135493546143,0.0,0.0,0.7629202780335033,0.0,5.014089424460747,3.0,3.0,3.5746697185571077,2.95492188447657,1.3519920098884626,3.2859470287474797,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.733047732802092,0.0,0.0,97.80319591376103,3.937772350721075,2.0,4.0,19.427855148460136,2.0,2.0,3.0,1309.758202264085,1.0,0.0,0.7629202780335033,0.0,4.900397157223314,2.0,3.0,3.5746697185571077,3.1430122424962588,0.968781723894205,2.7281003695541903,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.07728844870837,0.0,0.0,168.9774441308344,2.7176726408397878,3.0,3.0,20.703202311724226,3.0,3.0,3.0,2002.1278932618409,4.0,0.0,0.7797139458879074,1.0,3.97206243884961,2.0,4.0,2.8310456474787444,2.7506097081099043,1.0664512800377224,2.929261972223023,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6.30899752325316,0.0,1.0,55.304089381558555,2.7176726408397878,3.0,3.0,35.03393274583818,3.0,2.0,1.0,1912.9272713933906,6.0,1.0,0.7784704258529166,0.0,3.2807209505726753,3.0,3.0,1.9673469909370616,1.269807927586691,0.5759486274293949,1.9819082053592667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4.5568761442592365,0.0,1.0,182.154220137776,0.0,2.0,2.0,22.780307251181597,2.0,2.0,3.0,1265.8937943366,1.0,0.0,0.7629202780335033,0.0,2.0532624852301486,2.0,2.0,1.7502014283072431,1.6660800391954542,0.5759486274293949,1.2645150845627193,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4.473074329054404,0.0,1.0,145.65579026030701,2.9727048640670453,2.0,4.0,35.39474102307253,3.0,1.0,4.0,1237.1248226326202,1.0,0.0,0.7663098923567178,0.0,2.352504209992697,6.0,4.0,1.9673469909370616,1.269807927586691,0.5759486274293949,1.9819082053592667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
5.624789258000061,0.0,2.0,168.07427285547755,2.8501796505530055,3.0,4.0,33.57952058209543,3.0,2.0,3.0,2001.4372908779633,1.0,0.0,0.7588289015986593,1.0,3.4697239898356527,2.0,4.0,2.719217806433101,3.1430122424962588,1.3033353050153849,1.9819082053592667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.624789258000061,0.0,1.0,120.73222739776391,0.7279436272489517,2.0,2.0,40.339500949451164,3.0,2.0,2.0,538.2200131576591,3.0,0.0,0.7691592360065822,1.0,4.265765906838554,4.0,3.0,2.8310456474787444,2.95492188447657,1.1377888598879902,3.2859470287474797,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4.637978970742505,0.0,1.0,92.06048215417024,0.7279436272489517,3.0,3.0,36.82731698513918,3.0,1.0,2.0,1602.4936087086267,4.0,0.0,0.7691592360065822,0.0,2.61820791918304,3.0,3.0,1.163036983992647,0.0,0.5759486274293949,1.2645150845627193,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5.009006484735839,0.0,1.0,206.21744405711993,0.0,2.0,4.0,34.67202472218712,3.0,1.0,2.0,521.7816438393486,1.0,0.0,0.7663098923567178,0.0,3.8139237831177213,6.0,2.0,2.934804149977871,2.95492188447657,0.5759486274293949,2.7281003695541903,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4.637978970742505,0.0,1.0,217.2204215530208,0.7279436272489517,1.0,4.0,27.55926912991166,3.0,1.0,3.0,790.6280016638254,6.0,1.0,0.7784704258529166,1.0,2.8582143935377453,2.0,2.0,1.163036983992647,1.269807927586691,0.0,1.2645150845627193,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
5.98698234415362,0.0,1.0,249.91802391810646,4.067944568342854,3.0,1.0,37.53743590874956,3.0,3.0,3.0,1198.9499069341634,2.0,0.0,0.7827234958940861,0.0,5.4352975324496,3.0,3.0,3.3655463242232315,3.916399011111255,1.3718542750615403,3.4462627497539624,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.208820879811859,0.0,0.0,270.53780469852796,0.0,2.0,2.0,28.33160839390133,2.0,1.0,3.0,1647.7998597245705,1.0,0.0,0.7629202780335033,3.0,0.7680790969515001,2.0,2.0,0.7184336715580064,0.7588744931403549,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
